,fluxes,C-fluxes
EX_ac(e),5.44850921240856,10.89701842481712
EX_ade(e),0.9550121497024417,4.7750607485122085
EX_ala_L(e),4.263495020058701,12.790485060176103
EX_cys_L(e),0.980050597439248,2.940151792317744
EX_etoh(e),3.8522124211594257,7.7044248423188515
EX_for(e),6.075849024351912,6.075849024351912
EX_gcald(e),0.003213984337525549,0.006427968675051098
EX_gly(e),0.9443098437166217,1.8886196874332435
EX_gua(e),0.9597645041298433,4.7988225206492165
EX_hista(e),0.12457349291251212,0.6228674645625606
EX_ile_L(e),0.8459105427797171,5.075463256678303
EX_lac_D(e),6.212435971154896,18.63730791346469
EX_nac(e),0.9989283357120632,5.993570014272379
EX_ppa(e),0.9992454237605981,2.997736271281794
EX_trypta(e),0.06450798882647321,0.6450798882647322
EX_tym(e),0.9527900832270445,7.622320665816356
EX_uri(e),0.9098800734282977,8.188920660854679
