,fluxes,C-fluxes
EX_ac(e),0.1390360105038084,0.2780720210076168
EX_ala_L(e),1.2737541131867987,3.8212623395603957
EX_for(e),0.0027468198334412598,0.0027468198334412598
EX_glu_L(e),0.09291578584965365,0.46457892924826827
EX_gly(e),0.08765167971421839,0.17530335942843678
EX_ile_L(e),0.6840947453566064,4.104568472139638
EX_lac_L(e),4.788482243796583,14.36544673138975
EX_lys_L(e),0.9917808245288923,5.950684947173354
EX_ppa(e),0.2919716388851818,0.8759149166555453
EX_succ(e),0.2921399085662272,1.1685596342649087
