,fluxes,C-fluxes
EX_ac(e),3.1033654657231886,6.206730931446377
EX_ala_L(e),3.10454606681432,9.31363820044296
EX_etoh(e),0.7598874733530939,1.5197749467061878
EX_for(e),2.8610043952222295,2.8610043952222295
EX_glu_L(e),0.10878734482442302,0.5439367241221151
EX_glyc(e),0.0032004069657951724,0.009601220897385517
EX_hista(e),0.13802160476730435,0.6901080238365218
EX_ile_L(e),0.49545918763663077,2.9727551258197846
EX_lac_D(e),1.6772168346475465,5.03165050394264
EX_lys_L(e),0.9539181786509267,5.72350907190556
EX_trypta(e),0.07498255635306662,0.7498255635306662
EX_tym(e),0.975890435898971,7.807123487191768
