,fluxes,C-fluxes
EX_ac(e),3.0231242826204126,6.046248565240825
EX_for(e),2.2711344517705077,2.2711344517705077
EX_gly(e),2.4259321688247426,4.851864337649485
EX_phe_L(e),0.967155775176169,8.70440197658552
EX_succ(e),0.5351648862772789,2.1406595451091155
