,fluxes,C-fluxes
EX_ac(e),14.046758429030636,28.09351685806127
EX_acald(e),1.90924896373051,3.81849792746102
EX_ade(e),0.9675987820947151,4.837993910473576
EX_dcyt(e),0.9479083079776256,8.53117477179863
EX_etoh(e),4.887647464775657,9.775294929551315
EX_for(e),12.708176063453744,12.708176063453744
EX_gua(e),0.9797351567546714,4.898675783773357
EX_hista(e),0.127277522945013,0.6363876147250649
EX_ile_L(e),0.8897582287678717,5.33854937260723
EX_met_L(e),0.09582316732335816,0.4791158366167908
EX_orn(e),0.10185567797995095,0.5092783898997547
EX_pro_L(e),0.06599687344436767,0.3299843672218383
EX_trypta(e),0.07011743634819308,0.7011743634819307
EX_tym(e),0.946030276393455,7.56824221114764
