,fluxes,C-fluxes
EX_4abut(e),0.12797798777844518,0.5119119511137807
EX_ac(e),9.06594900954299,18.13189801908598
EX_ade(e),1.9623470704470065,9.811735352235033
EX_ala_L(e),2.3815534127057836,7.144660238117351
EX_csn(e),0.9319746300693142,3.727898520277257
EX_etoh(e),2.062397827740575,4.12479565548115
EX_gua(e),0.9701648826532973,4.850824413266486
EX_lac_D(e),6.547657507528645,19.642972522585936
EX_lys_L(e),0.9125668199172856,5.475400919503714
EX_nac(e),0.3299346623868387,1.9796079743210324
EX_ptrc(e),0.9544263737356005,3.817705494942402
EX_succ(e),0.08929823614559829,0.35719294458239315
