,fluxes,C-fluxes
EX_acald(e),2.009239565414483,4.018479130828966
EX_ade(e),1.0101470114771227,5.050735057385614
EX_but(e),1.2115452876220023,4.846181150488009
EX_dcyt(e),0.9913569296651202,8.922212366986082
EX_gly(e),0.06548161586673455,0.1309632317334691
EX_glyc(e),0.0005616397909797658,0.0016849193729392975
EX_gua(e),0.9984543510360998,4.992271755180499
EX_indole(e),0.07939778184350989,0.6351822547480791
EX_isobut(e),0.20592249050270706,0.8236899620108282
EX_isocapr(e),0.09259645850888341,0.5555787510533005
EX_isoval(e),0.04629822925444171,0.23149114627220854
EX_nac(e),0.9999450485700098,5.999670291420059
EX_ser_L(e),1.9871184333738492,5.961355300121547
