,fluxes,C-fluxes
EX_ac(e),11.908519105259765,23.81703821051953
EX_ade(e),1.9459332835975687,9.729666417987843
EX_etoh(e),2.523655124307657,5.047310248615314
EX_for(e),10.658700664198156,10.658700664198156
EX_gua(e),0.9637539632250948,4.8187698161254735
EX_met_L(e),0.20497711513917202,1.0248855756958601
EX_nac(e),0.43162012118717946,2.5897207271230767
EX_orn(e),0.08416522011672815,0.4208261005836408
EX_ppa(e),0.3342376046374387,1.002712813912316
