,fluxes,C-fluxes
EX_2obut(e),0.00026048885082379447,0.0010419554032951779
EX_ac(e),7.575884421669566,15.151768843339132
EX_ade(e),2.312904103163195,11.564520515815975
EX_cys_L(e),0.20134311258870427,0.6040293377661128
EX_etoh(e),5.623698658879178,11.247397317758356
EX_for(e),10.421806418843692,10.421806418843692
EX_gly(e),0.08653284222112016,0.17306568444224033
EX_gua(e),0.7959020347172914,3.9795101735864566
EX_ile_L(e),0.849922780319176,5.0995366819150565
EX_orn(e),0.032703805954268785,0.16351902977134392
EX_succ(e),0.0024720587836195686,0.009888235134478274
