,fluxes,C-fluxes
EX_ac(e),4.319351565883428,8.638703131766857
EX_etoh(e),0.3094855807214811,0.6189711614429622
EX_for(e),3.181833724793464,3.181833724793464
EX_glc_D(e),0.00282117,0.01692702
EX_gly(e),1.1996328169564476,2.3992656339128953
EX_glyc(e),0.0011243924604082969,0.003373177381224891
EX_orn(e),0.04873470651429778,0.2436735325714889
EX_phe_L(e),0.988326049525153,8.894934445726378
EX_pro_L(e),0.1807012784624406,0.9035063923122031
EX_ser_L(e),0.7754964549531183,2.3264893648593548
EX_uri(e),0.029838560438723166,0.2685470439485085
