,fluxes,C-fluxes
EX_ac(e),5.191629013575356,10.383258027150712
EX_ade(e),0.995620000707239,4.978100003536195
EX_for(e),5.405769780947569,5.405769780947569
EX_gcald(e),0.0017734694524906337,0.0035469389049812674
EX_glyc(e),0.006098466891690704,0.018295400675072113
EX_isobut(e),0.15825499704983406,0.6330199881993362
EX_isocapr(e),0.03535208336831385,0.2121125002098831
EX_isoval(e),0.017676041684156926,0.08838020842078463
EX_lys_L(e),0.9309036310178924,5.5854217861073545
EX_ptrc(e),1.1024668861724884,4.409867544689954
EX_succ(e),3.6349714351336093,14.539885740534437
EX_thymd(e),1.5380794129548871,15.380794129548871
