,fluxes,C-fluxes
EX_ac(e),9.031599759870002,18.063199519740003
EX_ade(e),0.9900220793390112,4.950110396695056
EX_dcyt(e),0.9748919749962753,8.774027774966479
EX_for(e),8.193522972215195,8.193522972215195
EX_gcald(e),0.0011008760825527038,0.0022017521651054076
EX_glc_D(e),1.6932809632218309,10.159685779330985
EX_glyc(e),0.0037856058540355854,0.011356817562106755
EX_isobut(e),0.16460646902872003,0.6584258761148801
EX_isocapr(e),0.0569962731886469,0.3419776391318814
EX_isoval(e),0.02849813659432345,0.14249068297161724
EX_lys_L(e),0.9566665219999508,5.739999131999705
EX_orn(e),0.3549924414228473,1.7749622071142366
EX_phe_L(e),0.9361371275538072,8.425234147984265
EX_succ(e),1.6757240228234367,6.702896091293747
