,fluxes,C-fluxes
EX_12ppd_S(e),0.06274171633942047,0.1882251490182614
EX_4abut(e),0.25326440828260827,1.013057633130433
EX_ac(e),0.002968216189279269,0.005936432378558538
EX_ade(e),1.0045408875842314,5.022704437921157
EX_dcyt(e),0.06405633404003452,0.5765070063603107
EX_gcald(e),0.0011882565851337025,0.002376513170267405
EX_lys_L(e),0.9600191480614103,5.760114888368462
EX_phe_L(e),0.9310786909138203,8.379708218224383
EX_succ(e),6.134122649452344,24.536490597809376
EX_thymd(e),0.7055703967400221,7.055703967400221
