,fluxes,C-fluxes
EX_ac(e),3.3027078011453277,6.605415602290655
EX_ade(e),0.10951663775215968,0.5475831887607984
EX_for(e),7.204736424820513,7.204736424820513
EX_gly(e),0.059453744866509436,0.11890748973301887
EX_glyc(e),0.004423970053454267,0.0132719101603628
EX_isocapr(e),0.05005293750071886,0.30031762500431314
EX_isoval(e),0.02502646875035943,0.12513234375179716
EX_phe_L(e),0.9558429854929541,8.602586869436587
EX_ppa(e),2.2118924397181203,6.635677319154361
EX_ser_L(e),2.789451684003789,8.368355052011367
EX_thymd(e),0.10916860592572587,1.0916860592572588
