,fluxes,C-fluxes
EX_ac(e),1.3178578150813562,2.6357156301627125
EX_dad_2(e),0.9961060360477968,9.961060360477967
EX_for(e),1.5417504978345478,1.5417504978345478
EX_gly(e),0.0065572587192585085,0.013114517438517017
EX_glyc(e),0.0011490898013674345,0.0034472694041023035
EX_hista(e),0.14825034378614263,0.7412517189307132
EX_phe_L(e),0.9840614036345885,8.856552632711296
EX_ppa(e),0.20304541236530377,0.6091362370959112
EX_pro_L(e),0.32841569268226056,1.6420784634113028
EX_ser_L(e),0.1174289454255219,0.3522868362765657
EX_uri(e),0.9903710248870659,8.913339223983593
TS_co2_c,1.3853235737606269,1.3853235737606269
