,fluxes,C-fluxes
EX_ac(e),2.604469187986478,5.208938375972956
EX_acald(e),1.9917889654614176,3.983577930922835
EX_ade(e),1.985152724822183,9.925763624110914
EX_ala_L(e),1.8916511343058886,5.674953402917666
EX_for(e),2.755196998430745,2.755196998430745
EX_gua(e),0.9835308791232352,4.917654395616176
EX_indole(e),0.06966282180456598,0.5573025744365279
EX_lac_D(e),1.3258265139953707,3.9774795419861118
EX_phe_L(e),0.9361777660456532,8.425599894410878
EX_pro_L(e),0.243986360195173,1.219931800975865
EX_succ(e),0.4296756486390954,1.7187025945563816
