,fluxes,C-fluxes
EX_ac(e),6.558785464802563,13.117570929605126
EX_ala_L(e),1.1627563704803021,3.488269111440906
EX_for(e),0.011610931956315044,0.011610931956315044
EX_gly(e),0.1270638391413577,0.2541276782827154
EX_hista(e),0.12747948454104743,0.6373974227052371
EX_ile_L(e),0.9388215287247837,5.632929172348702
EX_ncam(e),0.999358583207358,5.9961514992441485
EX_orn(e),0.0664410415346665,0.3322052076733325
EX_phe_L(e),0.9620182274040397,8.658164046636358
EX_ppa(e),1.0000000034013805,3.0000000102041415
