,fluxes,C-fluxes
EX_2obut(e),0.0002799424776316522,0.0011197699105266088
EX_ac(e),8.673493265806917,17.346986531613833
EX_ade(e),1.9697102263384836,9.848551131692417
EX_etoh(e),6.0588179742577255,12.117635948515451
EX_for(e),9.060656161143674,9.060656161143674
EX_gua(e),0.9524125117824013,4.762062558912007
EX_hista(e),0.11352829559268159,0.5676414779634079
EX_orn(e),0.054103164118265344,0.2705158205913267
EX_phe_L(e),1.0741519358132783,9.667367422319504
EX_pro_L(e),0.0798582158848271,0.3992910794241355
EX_succ(e),0.8972793499500596,3.5891173998002386
EX_tma(e),1.0,3.0
EX_trypta(e),0.04570801125174339,0.4570801125174339
EX_ura(e),0.958710425041298,3.834841700165192
