,fluxes,C-fluxes
EX_ac(e),2.1191745737056666,4.238349147411333
EX_for(e),0.9552850853862035,0.9552850853862035
EX_glyc(e),0.30157920985758746,0.9047376295727624
EX_lac_D(e),0.16299332951929907,0.4889799885578972
EX_lys_L(e),0.4955871026902763,2.9735226161416577
EX_orn(e),0.10053540385668237,0.5026770192834119
EX_phe_L(e),0.969746704008774,8.727720336078967
EX_ppa(e),0.9563969694206772,2.8691909082620315
EX_pro_L(e),0.08840593240710191,0.4420296620355096
EX_succ(e),2.702640569429682,10.810562277718727
