,fluxes,C-fluxes
EX_ac(e),8.608738990226264,17.21747798045253
EX_ade(e),1.9626284958477969,9.813142479238984
EX_etoh(e),5.5810571173876315,11.162114234775263
EX_for(e),11.817093044402931,11.817093044402931
EX_gly(e),0.26897630525367167,0.5379526105073433
EX_gua(e),0.9542058757254371,4.771029378627186
EX_hista(e),0.11965993276001337,0.5982996638000668
EX_orn(e),0.15,0.75
EX_phe_L(e),0.8571926879290565,7.714734191361508
EX_ppa(e),1.1436832205862941,3.431049661758882
EX_succ(e),0.5165191013635329,2.0660764054541314
EX_thymd(e),0.3810717122004999,3.810717122004999
EX_trypta(e),0.054741701527573676,0.5474170152757367
