,fluxes,C-fluxes
EX_ac(e),2.8141855279119583,5.628371055823917
EX_ade(e),0.947109509609763,4.735547548048816
EX_but(e),7.925674807177008,31.70269922870803
EX_csn(e),1.9220446358307899,7.6881785433231595
EX_etoh(e),3.149558733471279,6.299117466942558
EX_for(e),14.307761953410377,14.307761953410377
EX_gua(e),0.961826335718545,4.809131678592725
EX_ile_L(e),0.8373318435001622,5.023991061000974
EX_nac(e),0.44819058719701016,2.689143523182061
EX_phe_L(e),0.8248788290083169,7.423909461074852
EX_ppa(e),1.1396402864378945,3.4189208593136833
