,fluxes,C-fluxes
EX_ac(e),10.578177639345034,21.156355278690068
EX_ade(e),1.5136915230395915,7.568457615197958
EX_for(e),7.049611357132101,7.049611357132101
EX_gcald(e),0.001848004274350323,0.003696008548700646
EX_glyc(e),0.0063547713590448055,0.019064314077134416
EX_indole(e),0.0702593281872504,0.5620746254980032
EX_isobut(e),0.1420929473464574,0.5683717893858296
EX_isocapr(e),0.01993184506781302,0.11959107040687811
EX_isoval(e),0.00996592253390651,0.04982961266953255
EX_ptrc(e),0.11213485246071503,0.4485394098428601
EX_thymd(e),2.32697534697526,23.2697534697526
