,fluxes,C-fluxes
EX_ac(e),14.35930631730056,28.71861263460112
EX_ade(e),0.7926930561485216,3.963465280742608
EX_dcyt(e),0.35875228767879874,3.228770589109189
EX_etoh(e),2.4523781473445583,4.904756294689117
EX_for(e),8.425412508494674,8.425412508494674
EX_glyc(e),0.15527003470289083,0.4658101041086725
EX_gua(e),0.8708442578978728,4.354221289489364
EX_hista(e),0.1251015868972059,0.6255079344860295
EX_ile_L(e),0.8789300750758926,5.273580450455356
EX_met_L(e),0.621590186463624,3.10795093231812
EX_nac(e),0.9980631793555628,5.988379076133377
EX_orn(e),0.10447274915867746,0.5223637457933873
EX_ppa(e),1.1674482145668812,3.502344643700644
EX_pro_L(e),0.1236310376364265,0.6181551881821324
EX_tma(e),1.0,3.0
EX_trypta(e),0.07705745602406885,0.7705745602406886
EX_tym(e),0.9655694842880459,7.724555874304367
