,fluxes,C-fluxes
EX_4abut(e),0.13412606865730606,0.5365042746292242
EX_ac(e),9.063633918410506,18.127267836821012
EX_ade(e),1.9623317429355613,9.811658714677806
EX_ala_L(e),2.385564315552711,7.156692946658133
EX_csn(e),0.9319294335222437,3.7277177340889747
EX_etoh(e),0.60977940179089,1.21955880358178
EX_gua(e),0.9701371842374621,4.850685921187311
EX_lac_D(e),7.992775268000643,23.97832580400193
EX_lys_L(e),0.9101563536405595,5.460938121843357
EX_nac(e),0.3300358730564922,1.980215238338953
EX_ptrc(e),0.9580971138835079,3.8323884555340317
EX_succ(e),0.08448520848193383,0.33794083392773533
