,fluxes,C-fluxes
EX_12ppd_S(e),0.14898579,0.44695737
EX_ac(e),18.75461193052102,37.50922386104204
EX_dad_2(e),0.9341636998075761,9.34163699807576
EX_etoh(e),0.28260019811551923,0.5652003962310385
EX_for(e),15.654550450369683,15.654550450369683
EX_gly(e),2.3986488988641677,4.797297797728335
EX_ile_L(e),0.7766505966477742,4.659903579886645
EX_lys_L(e),0.8326700221150506,4.996020132690304
EX_nac(e),0.9982932343334692,5.989759406000815
EX_phe_L(e),0.7833667300236042,7.050300570212438
EX_ppa(e),0.06256701221146796,0.18770103663440388
EX_ptrc(e),1.0373366904999741,4.1493467619998965
EX_trypta(e),0.0013411288367004978,0.013411288367004977
