,fluxes,C-fluxes
EX_5mthf(e),0.9938440936670309,19.87688187334062
EX_ac(e),7.717447084993903,15.434894169987807
EX_ade(e),0.2685807707470396,1.342903853735198
EX_cys_L(e),0.9936488434278521,2.980946530283556
EX_for(e),4.397341230192325,4.397341230192325
EX_hista(e),0.1100799205844588,0.550399602922294
EX_ile_L(e),0.281155138314847,1.6869308298890822
EX_lac_D(e),9.595165041859648,28.785495125578944
EX_lys_L(e),0.8554531671524519,5.132719002914712
EX_orn(e),0.07971972727156304,0.39859863635781523
EX_trypta(e),0.06263549119041492,0.6263549119041492
EX_tym(e),0.9494592801068573,7.5956742408548585
