,fluxes,C-fluxes
EX_ac(e),9.031538226944619,18.063076453889238
EX_ade(e),0.9900341180607717,4.950170590303858
EX_dcyt(e),0.9748915517936866,8.77402396614318
EX_for(e),8.193581368852985,8.193581368852985
EX_gcald(e),0.001100888529917744,0.002201777059835488
EX_glc_D(e),1.6932584568473625,10.159550741084175
EX_glyc(e),0.003785648657052846,0.01135694597115854
EX_isobut(e),0.16462316365085602,0.6584926546034241
EX_isocapr(e),0.05699043780106018,0.3419426268063611
EX_isoval(e),0.02849521890053009,0.14247609450265045
EX_lys_L(e),0.9566677742261529,5.740006645356917
EX_orn(e),0.355038809350799,1.775194046753995
EX_phe_L(e),0.9361864974347535,8.42567847691278
EX_succ(e),1.6757340056128505,6.702936022451402
