,fluxes,C-fluxes
EX_ac(e),9.758170411010976,19.516340822021952
EX_etoh(e),1.6770402422317607,3.3540804844635215
EX_for(e),10.14739358718158,10.14739358718158
EX_gcald(e),0.0018026274050969,0.0036052548101938
EX_hista(e),0.12287312077870458,0.6143656038935229
EX_ile_L(e),0.8937388437015193,5.362433062209116
EX_ins(e),0.9624125403359608,9.624125403359608
EX_orn(e),0.06241366324355459,0.3120683162177729
EX_phe_L(e),0.9370296007581633,8.43326640682347
EX_ppa(e),0.18063720939321046,0.5419116281796313
EX_succ(e),0.0006008755116177667,0.0024035020464710666
EX_trypta(e),0.06359182752040454,0.6359182752040454
EX_val_L(e),0.6332804638383588,3.166402319191794
