,fluxes,C-fluxes
EX_ac(e),6.528767030802568,13.057534061605136
EX_ala_L(e),1.9048844528428792,5.714653358528638
EX_for(e),0.011847792397200522,0.011847792397200522
EX_gly(e),0.12486587632776212,0.24973175265552425
EX_hista(e),0.1270033831818829,0.6350169159094144
EX_ile_L(e),0.937426422084693,5.624558532508158
EX_ncam(e),0.9993444730687967,5.99606683841278
EX_orn(e),0.06469564202166612,0.3234782101083306
EX_phe_L(e),0.9610934845577752,8.649841361019977
EX_ppa(e),1.0000000035494678,3.0000000106484035
