,fluxes,C-fluxes
EX_ac(e),4.457133156079913,8.914266312159826
EX_cys_L(e),0.08668765321587808,0.26006295964763426
EX_etoh(e),4.202020344692414,8.404040689384829
EX_for(e),8.144132494967982,8.144132494967982
