,fluxes,C-fluxes
EX_ac(e),16.907110606044597,33.814221212089194
EX_ade(e),1.9353563574163175,9.676781787081588
EX_cys_L(e),0.5407113440061231,1.6221340320183693
EX_dcyt(e),0.8918041119398512,8.026237007458661
EX_etoh(e),2.5999615583176228,5.1999231166352455
EX_for(e),10.348130291276018,10.348130291276018
EX_gua(e),0.9587035653131232,4.7935178265656155
EX_ile_L(e),0.691633992582387,4.149803955494322
EX_nac(e),0.9964330897021106,5.978598538212664
EX_ppa(e),0.206048962437796,0.618146887313388
EX_succ(e),0.09100831791001572,0.3640332716400629
EX_tma(e),1.0,3.0
