,fluxes,C-fluxes
EX_4abut(e),0.24156661031140952,0.9662664412456381
EX_ac(e),0.9820938388097025,1.964187677619405
EX_ala_L(e),3.4103300972159163,10.23099029164775
EX_asp_L(e),0.30746290404826127,1.229851616193045
EX_dad_2(e),1.9819121473328718,19.819121473328718
EX_etoh(e),0.12257748269899282,0.24515496539798565
EX_gcald(e),0.0032798467232020533,0.0065596934464041065
EX_glyclt(e),2.245993810570227,4.491987621140454
EX_lys_L(e),0.9391175969251798,5.634705581551079
EX_orn(e),0.1364610722162803,0.6823053610814014
EX_pyr(e),3.854496094109817,11.563488282329452
EX_succ(e),0.001093281900745876,0.004373127602983504
