,fluxes,C-fluxes
EX_ac(e),25.375971352268447,50.751942704536894
EX_ade(e),0.9559433155294872,4.779716577647436
EX_etoh(e),0.5858862812988935,1.171772562597787
EX_for(e),0.6490236841270035,0.6490236841270035
EX_gly(e),0.0459149166238935,0.091829833247787
EX_glyc(e),0.00798090171474714,0.02394270514424142
EX_gua(e),0.9724455642928272,4.862227821464137
EX_hista(e),0.11391372656652311,0.5695686328326156
EX_lys_L(e),0.15089193610932966,0.905351616655978
EX_nac(e),0.9975402582848247,5.985241549708949
EX_orn(e),0.0610046905921689,0.3050234529608445
EX_ppa(e),0.6370345223923225,1.9111035671769674
EX_tym(e),0.9502300539446438,7.60184043155715
EX_uri(e),0.26656081931292613,2.399047373816335
