,fluxes,C-fluxes
EX_ac(e),7.629961009186779,15.259922018373558
EX_ade(e),0.9951427180009693,4.975713590004847
EX_for(e),6.381066070103749,6.381066070103749
EX_gcald(e),0.0018808653180559978,0.0037617306361119956
EX_glyc(e),0.0064677713246117435,0.01940331397383523
EX_isobut(e),0.15468534245583995,0.6187413698233598
EX_isocapr(e),0.031545787095956554,0.18927472257573932
EX_isoval(e),0.015772893547978277,0.07886446773989139
EX_lys_L(e),0.9267178952110352,5.560307371266211
EX_ptrc(e),1.0996955969968418,4.398782387987367
EX_succ(e),2.620846449764533,10.483385799058132
EX_thymd(e),1.018981808071844,10.18981808071844
