,fluxes,C-fluxes
EX_ac(e),4.659691348924171,9.319382697848342
EX_ade(e),0.9964084514965026,4.982042257482513
EX_for(e),4.732859435698384,4.732859435698384
EX_gcald(e),0.0006411699968943782,0.0012823399937887563
EX_glyc(e),0.15119059482058175,0.4535717844617453
EX_hista(e),0.14307455472682856,0.7153727736341429
EX_ile_L(e),0.5192970391198957,3.115782234719374
EX_phe_L(e),0.9654517590572994,8.689065831515695
EX_succ(e),0.9003975218677795,3.601590087471118
EX_trypta(e),0.06732442806963485,0.6732442806963485
