,fluxes,C-fluxes
EX_ac(e),19.658962455791382,39.317924911582764
EX_ade(e),0.9414275989961791,4.707137994980895
EX_dcyt(e),0.899939432345404,8.099454891108635
EX_etoh(e),3.4088830626489433,6.8177661252978865
EX_for(e),11.51580038040156,11.51580038040156
EX_gua(e),0.9605722518611501,4.80286125930575
EX_hista(e),0.11546763866802803,0.5773381933401401
EX_ile_L(e),1.3876679496105195,8.326007697663117
EX_met_L(e),0.8571903888764074,4.285951944382037
EX_nac(e),0.47120759044446797,2.827245542666808
EX_succ(e),0.09577793927591817,0.3831117571036727
EX_tym(e),0.9442627532633944,7.554102026107155
