,fluxes,C-fluxes
EX_ac(e),8.571367716180951,17.142735432361903
EX_ade(e),1.166229762467872,5.831148812339359
EX_for(e),6.8611308948868395,6.8611308948868395
EX_isobut(e),0.13044929034946934,0.5217971613978774
EX_isocapr(e),0.02708120769122057,0.1624872461473234
EX_isoval(e),0.013540603845610285,0.06770301922805143
EX_lys_L(e),0.9233614724489595,5.540168834693757
EX_phe_L(e),0.8869923379680361,7.982931041712325
EX_succ(e),2.6263290662500762,10.505316265000305
EX_thymd(e),1.9471953507511408,19.471953507511408
