,fluxes,C-fluxes
EX_ac(e),7.0954505340183625,14.190901068036725
EX_ade(e),1.9293173642721857,9.646586821360929
EX_cys_L(e),0.977029408396493,2.931088225189479
EX_dcyt(e),0.87261235382407,7.85351118441663
EX_etoh(e),5.398540696366384,10.797081392732768
EX_for(e),1.0901510022729137,1.0901510022729137
EX_gua(e),0.9478547220685755,4.739273610342877
EX_lys_L(e),0.8418768949109442,5.051261369465665
EX_ppa(e),1.0750413484343735,3.2251240453031205
EX_succ(e),12.137933238013796,48.55173295205518
EX_tma(e),1.0,3.0
