,fluxes,C-fluxes
EX_ac(e),4.31219942114674,8.62439884229348
EX_etoh(e),0.4053861895549829,0.8107723791099658
EX_for(e),3.161183789321341,3.161183789321341
EX_gly(e),0.19904768809427587,0.39809537618855173
EX_glyc(e),0.0011960233097932482,0.0035880699293797443
EX_orn(e),0.050988237387706324,0.2549411869385316
EX_phe_L(e),0.9868006619515803,8.881205957564223
EX_pro_L(e),0.17358450378225468,0.8679225189112734
EX_uri(e),0.03040633092749298,0.27365697834743685
