,fluxes,C-fluxes
EX_ac(e),9.883193136870215,19.76638627374043
EX_ade(e),1.9612243848650601,9.8061219243253
EX_etoh(e),5.494983658956447,10.989967317912894
EX_for(e),11.693598998829145,11.693598998829145
EX_gua(e),0.9523272163002428,4.761636081501214
EX_hista(e),0.10136059493412161,0.5068029746706081
EX_ile_L(e),0.37520051507005486,2.2512030904203293
EX_orn(e),0.10543527530287192,0.5271763765143596
EX_phe_L(e),0.8709202499088003,7.838282249179203
EX_ppa(e),0.49088572164303934,1.472657164929118
EX_succ(e),0.29893435076596536,1.1957374030638614
EX_trypta(e),0.06691531214310364,0.6691531214310364
