,fluxes,C-fluxes
EX_ac(e),8.072874859062821,16.145749718125643
EX_acald(e),1.9878086129082773,3.9756172258165545
EX_ade(e),1.9764099801293074,9.882049900646537
EX_cys_L(e),0.9907349659737774,2.9722048979213325
EX_dcyt(e),0.9479610923389379,8.53164983105044
EX_for(e),6.70823474411099,6.70823474411099
EX_gua(e),0.974146167907328,4.87073083953664
EX_indole(e),0.06588960989181994,0.5271168791345595
EX_lys_L(e),0.9321824339827477,5.593094603896486
EX_orn(e),0.25250442998855177,1.2625221499427588
EX_phe_L(e),0.8907535404539443,8.016781864085498
EX_succ(e),2.074796085016099,8.299184340064397
EX_val_L(e),0.5096153148088105,2.5480765740440523
