,fluxes,C-fluxes
EX_ac(e),9.106443282133213,18.212886564266427
EX_etoh(e),1.5280905164844125,3.056181032968825
EX_for(e),4.299385201617028,4.299385201617028
EX_gly(e),0.10996967176767397,0.21993934353534794
EX_lys_L(e),0.9578693563855452,5.747216138313271
EX_phe_L(e),0.9279221997962749,8.351299798166474
EX_pro_L(e),0.014633767074509512,0.07316883537254756
