,fluxes,C-fluxes
EX_12ppd_S(e),0.29797158,0.89391474
EX_13ppd(e),1.79965486,5.3989645799999995
EX_ac(e),16.27876480498145,32.5575296099629
EX_adn(e),1.0003755381027155,10.003755381027155
EX_for(e),11.575056633012514,11.575056633012514
EX_gcald(e),0.6525632957938763,1.3051265915877526
EX_gsn(e),0.918998652860822,9.18998652860822
EX_ile_L(e),0.03791746183823382,0.22750477102940292
EX_nac(e),0.9976380715288812,5.985828429173287
EX_phe_L(e),0.881451608852548,7.933064479672932
EX_uri(e),0.20386187385545884,1.8347568646991297
