,fluxes,C-fluxes
EX_4abut(e),1.167173523931339,4.668694095725356
EX_ac(e),21.31655557508697,42.63311115017394
EX_dad_2(e),0.9254801056983049,9.254801056983048
EX_for(e),17.255167131486843,17.255167131486843
EX_gcald(e),0.005695310545112513,0.011390621090225025
EX_ile_L(e),0.7420616502076339,4.452369901245803
EX_indole(e),0.029512003500884624,0.236096028007077
EX_lys_L(e),0.8624377215937367,5.17462632956242
EX_nac(e),0.9981007389259134,5.988604433555481
EX_phe_L(e),0.8168178985893761,7.351361087304385
EX_ptrc(e),0.8635591097062516,3.4542364388250064
