,fluxes,C-fluxes
EX_ac(e),4.534916109653322,9.069832219306644
EX_dad_2(e),0.9666646503387729,9.66664650338773
EX_dcyt(e),0.9493202383084471,8.543882144776024
EX_for(e),6.80992894580851,6.80992894580851
EX_gcald(e),0.0055216527336538505,0.011043305467307701
EX_gly(e),0.8953434699871728,1.7906869399743457
EX_ile_L(e),1.0397245839064098,6.238347503438458
EX_lys_L(e),0.9350907063841877,5.610544238305126
EX_orn(e),0.10103543927832036,0.5051771963916017
EX_succ(e),0.5486948172536493,2.1947792690145973
EX_val_L(e),4.798214808484992,23.99107404242496
