,fluxes,C-fluxes
EX_ac(e),10.032350225199554,20.06470045039911
EX_ade(e),0.9670489657180334,4.8352448285901675
EX_cys_L(e),0.12476515970843931,0.3742954791253179
EX_etoh(e),5.414433679606547,10.828867359213094
EX_for(e),9.2868813945892,9.2868813945892
EX_gua(e),0.9677099773077242,4.838549886538621
EX_hista(e),0.11681364130679564,0.5840682065339782
EX_lys_L(e),0.19081491302550904,1.1448894781530543
EX_orn(e),0.10878078159916883,0.5439039079958442
EX_ppa(e),1.1353423472502573,3.4060270417507716
EX_trypta(e),0.04446307833747899,0.4446307833747899
EX_tym(e),0.917434710843798,7.339477686750384
